timestamp,lat,lon,alt_m,gs_mps,tas_mps,vs_mps,hdg_deg
2024-03-01 12:03:00+00:00,37.618748837717504,-122.37020063152109,4.966402359232741,2.3720824085192334,2.1870416541754736,0.0023062592532784977,90.31554532305745
2024-03-01 12:03:01+00:00,37.618748720229625,-122.37017369982446,4.957830783668578,1.5444595593995742,1.083323898331699,0.003800517750240928,89.64787314370233
2024-03-01 12:03:02+00:00,37.61874880559048,-122.37015616469942,4.947121858687967,0.8935536797424275,2.0703814323961107,-0.0020867461535900135,89.8379720692053
2024-03-01 12:03:03+00:00,37.61874882831496,-122.37014601952687,4.9519465828403995,2.703463635867223,2.1438674597331087,-0.0019100798609358095,90.14326494184729
2024-03-01 12:03:04+00:00,37.618748767518156,-122.37011532508774,4.949711954987141,1.7436492547156965,0.9139963958596996,0.0007507105010436277,90.42316016581282
2024-03-01 12:03:05+00:00,37.61874865170482,-122.37009552861528,4.956851959928062,1.0777462904023258,1.6100414384285897,0.0027468376718521982,90.96355052859008
2024-03-01 12:03:06+00:00,37.61874848871344,-122.37008329384986,4.961584336173797,1.8534271157574733,1.216517673208277,8.830540522897223e-05,91.38051160586457
2024-03-01 12:03:07+00:00,37.61874808713724,-122.37006225655179,4.960856047047228,1.418451996385605,0.6584011984127033,-0.0024944634734909597,91.61010164547878
2024-03-01 12:03:08+00:00,37.61874772870713,-122.37004615811672,4.952388109866544,4.187141635072565,3.0322582253367525,-0.004815494365809236,91.57501878974949
2024-03-01 12:03:09+00:00,37.61874669369584,-122.3699986361882,4.937239637619686,3.3816397569494505,2.995311885381036,-0.0040491720263093,90.74453832299145
2024-03-01 12:03:10+00:00,37.618746298509976,-122.3699602450326,4.932774488099016,2.4920273586833828,2.4258553395661884,-0.0034753267127351608,90.95934743255776
2024-03-01 12:03:11+00:00,37.61874592327377,-122.36993195506592,4.94133847604225,3.979944138890026,4.174417521018585,-0.004273216834022442,91.06319127613932
2024-03-01 12:03:12+00:00,37.61874525913095,-122.36988677543194,4.943479413483552,2.5773683076476184,3.338413303087205,-0.0008971605329483268,91.19898069473697
2024-03-01 12:03:13+00:00,37.61874477411881,-122.36985751896415,4.931022025696432,1.6387157986717362,2.0602341376043714,0.0007665041306433196,90.56060640682688
2024-03-01 12:03:14+00:00,37.618744629923356,-122.36983891423486,4.932753834954944,4.0231240772696575,3.8704263016271137,-0.002714008330405804,90.02007813662271
2024-03-01 12:03:15+00:00,37.61874461723572,-122.36979323656901,4.936607008752232,3.0389100436846586,2.8803535025808826,-0.0028347456067752573,90.54665456328917
2024-03-01 12:03:16+00:00,37.61874435648531,-122.36975873502118,4.927768434390221,1.4627538456735436,1.8708798208056905,-0.00022685061245919513,90.52687698636083
2024-03-01 12:03:17+00:00,37.61874423551719,-122.36974212793702,4.929305685449676,2.309661321916392,3.3277174522592476,-0.002859153059822894,90.86762733504713
2024-03-01 12:03:18+00:00,37.61874392098773,-122.36971590755559,4.929887772634136,1.6243817466152428,1.725433106201803,-0.002914213098583929,90.8817865231124
2024-03-01 12:03:19+00:00,37.618743696170505,-122.36969746686573,4.91845806965583,1.117200269035664,0.7418955856673368,-2.49291734451873e-05,90.89666459286025
2024-03-01 12:03:20+00:00,37.61874353893972,-122.36968478397229,4.922035943259313,3.4261775475316414,2.631884746663205,0.0018337231010143284,91.36580649584823
2024-03-01 12:03:21+00:00,37.61874280450352,-122.36964589495638,4.927643788522995,4.4094166404701305,3.2532524289403497,0.003824909768192164,91.10778413173955
2024-03-01 12:03:22+00:00,37.618742037835055,-122.36959584076553,4.938474300954748,1.1014324261808588,1.6344481638156774,0.0033555116279393006,91.15584452021005
2024-03-01 12:03:23+00:00,37.61874183802302,-122.36958333788826,4.949012321475097,3.062969236690571,3.525352055602217,0.0007642868274125192,90.92470687585751
2024-03-01 12:03:24+00:00,37.618741393468284,-122.36954856613768,4.935235627795526,1.849357430878173,2.3112482509635024,0.0006727883090933418,90.70745876214136
2024-03-01 12:03:25+00:00,37.618741188112345,-122.36952757054048,4.925857377396375,2.0128746162353037,1.909947059153659,-0.0004657422754327456,90.55287270040708
2024-03-01 12:03:26+00:00,37.618741013436434,-122.36950471786851,4.931007730068462,1.9076060757611308,3.0331538724745313,-0.0015432510068905004,90.66393958622393
2024-03-01 12:03:27+00:00,37.61874081464198,-122.36948306078263,4.936145589577584,1.6360092303201839,1.2487144346523298,0.00891755071033291,90.42456527539218
2024-03-01 12:03:28+00:00,37.618740705617405,-122.36946448640346,4.9412960664406445,2.548521627944827,3.3127370177105915,0.011934981811549505,91.05244333817893
2024-03-01 12:03:29+00:00,37.61874028464012,-122.3694355559307,4.979823381347191,1.6690498835889622,1.6380555675973278,0.013176042557493339,90.6051396870692
2024-03-01 12:03:30+00:00,37.61874012610941,-122.36941660696235,4.985532286454123,2.770456825779839,2.2837762140363687,0.014056474182655343,90.51170386498848
2024-03-01 12:03:31+00:00,37.61873990359155,-122.36938515305944,4.9968879428559285,2.449761890550863,2.923786136405072,0.014329161312654826,90.29183833585142
2024-03-01 12:03:32+00:00,37.61873979137178,-122.3693573393627,5.006427960490861,2.2610519531335904,2.5887608480807853,0.005993159842064877,91.01532727802828
2024-03-01 12:03:33+00:00,37.61873943105075,-122.36933167190703,5.012941873003919,1.5924363379584021,1.878014545371943,0.006369317261665053,91.11360466628406
2024-03-01 12:03:34+00:00,37.61873915272056,-122.36931359515023,5.009789180557515,1.9232286694316674,1.9882514070766264,0.0025525355522287184,91.62952693601835
2024-03-01 12:03:35+00:00,37.618738660875756,-122.36929176806593,5.017378872762448,3.255391225825756,3.225076760452291,0.00017089481176242317,90.88674674949993
2024-03-01 12:03:36+00:00,37.618738207786905,-122.36925481149741,5.009650620617072,3.0009171876243808,4.911614781920732,-0.0021026147865073953,91.02027188243454
2024-03-01 12:03:37+00:00,37.61873772723114,-122.3692207451466,5.007282434549673,1.522444755201449,2.4698500713583873,-0.001308328018454219,91.46508728024628
2024-03-01 12:03:38+00:00,37.61873737716374,-122.36920346529516,5.002428799071382,2.599332305429226,3.1775938214176356,0.0018030506739062702,91.50622927488394
2024-03-01 12:03:39+00:00,37.61873676269774,-122.36917396324647,5.003247540465244,3.251387123371789,3.3408264499344997,-0.0003858292822020104,92.03896946241662
2024-03-01 12:03:40+00:00,37.61873572234043,-122.36913707108712,5.026394126131979,0.8305947188786282,1.6363204793559636,0.0014603283120269595,91.78032523736647
2024-03-01 12:03:41+00:00,37.61873549027433,-122.36912764525013,5.007721474206062,3.043360192379935,3.4577560134930962,-0.0007943763346942134,92.48499895745925
2024-03-01 12:03:42+00:00,37.618734303583366,-122.36909312410455,5.0145840761098075,1.8373762410541534,1.8583400432733819,-0.0019019883450456022,93.63444801926886
2024-03-01 12:03:43+00:00,37.61873325612101,-122.36907230489682,4.9984569173979105,3.0705986685931594,2.8277472083804276,-0.004353404284457874,93.45302873904905
2024-03-01 12:03:44+00:00,37.618731592884366,-122.36903750529211,4.993737598740016,1.7367408434574831,1.6720069733273326,-0.0004903138610835356,93.23027747834863
2024-03-01 12:03:45+00:00,37.61873071277236,-122.36901781805136,5.00462710470969,0.695117899335481,-1.8412226893669636,-0.004018323797691181,93.95696971690751
2024-03-01 12:03:46+00:00,37.618730281383854,-122.36900994465046,5.005269904900644,0.8724575621168373,1.0409382335549509,-0.002223499473831758,94.74675578977286
2024-03-01 12:03:47+00:00,37.61872963209648,-122.36900007293522,4.994492457121352,2.548084946661382,2.157304082573094,7.955975561646511e-05,94.48532577619619
2024-03-01 12:03:48+00:00,37.61872784001619,-122.3689712311463,4.987339420028752,2.7597225017214817,4.0338585003477885,-0.003559074701752607,94.2752323676483
2024-03-01 12:03:49+00:00,37.618725989830054,-122.3689399850563,4.994135397518098,1.5956833748955914,1.6111586315449948,-0.003254717560779419,94.13434006321802
2024-03-01 12:03:50+00:00,37.618724955238456,-122.36892191516695,4.986831731200927,3.138592458777374,2.1874217231494044,-0.0010080843251133232,93.46211480770091
2024-03-01 12:03:51+00:00,37.61872325070382,-122.36888634532212,4.988996317096747,0.8384799377310401,0.798575814428546,-0.0008806776018049689,93.00278883445878
2024-03-01 12:03:52+00:00,37.618722855690756,-122.36887683847851,4.989452035495785,2.4339202013526835,1.5970233333026802,0.002048015078976384,92.50071845108278
2024-03-01 12:03:53+00:00,37.61872190063858,-122.3688492306074,4.982936032019727,1.2889838002375433,1.6677097328075166,0.004776586387046677,92.1168196685307
2024-03-01 12:03:54+00:00,37.618721472459136,-122.3688346057594,5.00437547291298,1.848163892197841,2.0809217836694294,0.0002933840345674454,92.0994772248373
2024-03-01 12:03:55+00:00,37.61872086355605,-122.36881363620422,5.01071466313616,2.547398671316414,3.313670376203028,0.0005751489842987567,92.21658459110557
2024-03-01 12:03:56+00:00,37.618719977488134,-122.3687847352488,4.9904632372695845,1.6395866347160477,1.0068812013603954,0.0005547767499734846,92.99183483751261
2024-03-01 12:03:57+00:00,37.61871920788323,-122.36876614512126,4.992327780417279,2.1154444557701746,2.142650932752692,-0.0020282447590846075,92.4926578171432
2024-03-01 12:03:58+00:00,37.61871838047287,-122.36874214956325,4.985709915769594,3.5062928092144405,2.4142753728731323,-0.004881124280586136,92.9848190163815
2024-03-01 12:03:59+00:00,37.61871673850789,-122.36870239390554,4.994234249117557,1.9231081304768511,2.484303956016623,-0.0010603119902047099,92.87782459426876
2024-03-01 12:04:00+00:00,37.61871587018991,-122.36868058690226,4.98630904173323,3.335692112065142,3.7507890564172395,-0.0004232460617826561,92.85309273944256
2024-03-01 12:04:01+00:00,37.618714376995,-122.36864276114619,4.985161677318561,1.370293145342382,1.7669371621644385,0.002631837256094549,93.19050248552583
2024-03-01 12:04:02+00:00,37.61871369112604,-122.3686272272596,4.9902115501083655,3.029804177915283,3.0310994030008356,-0.0014736222276097166,92.6291414747447
2024-03-01 12:04:03+00:00,37.61871244124057,-122.3685928637524,4.998869102050067,3.9415686206579004,4.273386933288933,-0.0005575832224259614,92.82034634783673
2024-03-01 12:04:04+00:00,37.618710697063264,-122.36854816627343,4.986866137979509,0.028355499872710688,1.3118267865195878,-0.0012780009618142073,92.90357245194326
2024-03-01 12:04:05+00:00,37.618710684145825,-122.36854784474474,4.9835211256211,1.703104744529523,1.475029338895912,-0.003594633984922524,93.1497980839473
2024-03-01 12:04:06+00:00,37.61870984255982,-122.36852853728803,4.97877167250949,3.07707212718054,3.1879882741486076,-0.0017952358927006528,93.29438240590122
2024-03-01 12:04:07+00:00,37.618708252307044,-122.36849365863678,4.972238380183753,2.2969546139570074,1.4280535746118797,0.0014153203433329153,94.52203247585669
2024-03-01 12:04:08+00:00,37.618706623655115,-122.36846766071298,4.989892922586564,2.871145873371309,2.176537104092643,-0.00043744509365541975,94.20316248373103
2024-03-01 12:04:09+00:00,37.61870473115786,-122.36843515004516,4.993942739696173,1.8960148132841794,1.9742654477588253,0.0023481694227761806,93.93766400623008
2024-03-01 12:04:10+00:00,37.618703560226145,-122.36841367393804,4.981333900152823,2.5865897874729,3.4697366248344257,0.007899140281948824,93.62609374301769
2024-03-01 12:04:11+00:00,37.618702089031615,-122.36838436517453,4.990512519623371,2.3443227646079206,2.1392981052066626,0.006433162322488961,93.3483551834376
2024-03-01 12:04:12+00:00,37.618700857642985,-122.36835779370183,5.011734081593497,3.6677820616598074,3.479048838210108,0.0025844589686590423,93.02966161978435
2024-03-01 12:04:13+00:00,37.618699114273426,-122.36831620873836,5.022058734199009,2.754420843301213,2.428912647697713,0.004137758731596541,93.62416988533812
2024-03-01 12:04:14+00:00,37.61869754845018,-122.36828499820923,5.0068650345394685,2.837602662075202,2.409797325399744,0.004835857135860167,94.33442200933303
2024-03-01 12:04:15+00:00,37.618695619762825,-122.368252872857,5.002022693810805,2.0881230338775327,2.32410019844459,-0.000823794189402527,94.04904886245833
2024-03-01 12:04:16+00:00,37.618694293771384,-122.36822922395807,5.014691805302672,2.0123937759275066,0.8145876597845909,-0.0020010858542123698,93.63287107590622
2024-03-01 12:04:17+00:00,37.61869314703091,-122.36820642160883,5.007615110646484,2.067441812180379,3.092193473513761,0.0025869221845542965,93.86857885409938
2024-03-01 12:04:18+00:00,37.61869189259664,-122.36818300182995,5.012053304927947,2.894452142378297,2.3621143038747285,0.0017015293871306624,93.59246733195891
2024-03-01 12:04:19+00:00,37.61869026154313,-122.36815020345551,5.01979964546224,2.079015519179737,2.6565383075302504,-0.0009513436233660854,93.90893324083663
2024-03-01 12:04:20+00:00,37.618688986948094,-122.36812665369924,5.010530340746459,2.789774856896413,1.7737759789813121,-0.006018539372266751,94.01039475126231
2024-03-01 12:04:21+00:00,37.618687232279754,-122.36809505679042,5.009935087185841,4.575400798645439,5.110472903082413,-0.008954953511227793,93.2525226937637
2024-03-01 12:04:22+00:00,37.6186848976893,-122.36804319241398,4.977522413785151,3.3711247034316925,3.9086803896832905,-0.01100935792087281,94.02627529442873
2024-03-01 12:04:23+00:00,37.618682768989395,-122.36800501189944,4.967278537371808,2.173976467832159,2.481338125436876,-0.011651063341646228,94.92421413097645
2024-03-01 12:04:24+00:00,37.61868109076491,-122.36798042017003,4.964752855857876,3.701213922163945,2.905671104724111,-0.008267190021659588,94.6178197857343
2024-03-01 12:04:25+00:00,37.61867841095195,-122.36793853384663,4.952275024038228,2.0919246269784484,2.29156317865691,-0.0046449380974426194,94.42396900576631
2024-03-01 12:04:26+00:00,37.61867695977759,-122.36791485337982,4.968599137077543,0.46187546482214614,-0.48456948296536506,-0.0034762517881681276,94.56690170112876
2024-03-01 12:04:27+00:00,37.61867662904336,-122.36790962600142,4.9542977232979375,1.491913689082596,1.2897030850056477,-0.0027096343308095072,94.73413009612227
2024-03-01 12:04:28+00:00,37.61867552169955,-122.36789274494481,4.949897278430967,0.6292080789741443,1.452738559738405,0.0026684786112523896,95.06340223245866
2024-03-01 12:04:29+00:00,37.618675022281934,-122.36788562893892,4.951204684203828,2.1484865159586914,2.785848057615285,-0.003468068298969662,96.06850450184186
2024-03-01 12:04:30+00:00,37.61867297962731,-122.36786137221328,4.96561741709449,2.518418379189552,2.5305647332218983,0.0017185419612614438,95.9800308880948
2024-03-01 12:04:31+00:00,37.61867062004269,-122.3678329342701,4.951258795582695,4.176437312275283,3.3965920515370094,0.0026190970566947413,95.58088226582561
2024-03-01 12:04:32+00:00,37.618666967331116,-122.36778574073337,4.962890433104245,2.8269273737641627,3.3433975435035173,0.00039459860002661885,94.89122265181834
2024-03-01 12:04:33+00:00,37.618664799638424,-122.36775376133703,4.962992763714441,2.2808994711911357,2.296404461349556,-0.0015637410295791909,94.5257576318474
2024-03-01 12:04:34+00:00,37.61866318104089,-122.36772794528012,4.9531776772039615,3.3294055811834893,1.4731531025991504,0.0017061026639266785,94.5091941454105
2024-03-01 12:04:35+00:00,37.61866082701774,-122.36769026098695,4.957798711946594,0.28886469099211487,0.9149685520453295,-0.0018206585947007526,95.40647307716938
2024-03-01 12:04:36+00:00,37.618660582248815,-122.36768699587462,4.959789308902328,2.735614558108566,2.716228291012812,-0.0017015205467600936,95.1476674276513
2024-03-01 12:04:37+00:00,37.61865837488379,-122.36765606161316,4.953787140130741,3.2708651938869666,4.232826192273425,-0.0005091304383876505,95.25956140347074
2024-03-01 12:04:38+00:00,37.61865567841505,-122.3676190813298,4.95448516098064,1.0214137542201585,0.1451973391459147,-0.0012063026964115764,95.25134995543436
2024-03-01 12:04:39+00:00,37.618654837683906,-122.36760753311081,4.950632025012023,3.643754043206929,1.1023909926501285,-0.00028016073851642174,95.84554659215843
2024-03-01 12:04:40+00:00,37.61865150024118,-122.36756637790135,4.951767198464536,2.8384964074944143,3.0617634941705623,0.0040923066480917925,97.10901280509523
2024-03-01 12:04:41+00:00,37.61864834105114,-122.36753439802766,4.958388505209746,2.0847120860991986,2.317963027444777,0.0014770714804582142,96.84357841863505
2024-03-01 12:04:42+00:00,37.618646107020965,-122.36751089733518,4.9742486733712,3.132781866106285,1.7802445640211233,0.006513765423494178,96.59885869737593
