alt_m,gs_mps,tas_mps,vs_mps,hdg_deg,phase
0.9586042481499247,0.7838826966893712,0.7953512667168192,-0.0554555693118232,-0.5298848003086674,cruise
0.9578254411851789,0.7730978808631639,0.7894873773858622,-0.01619350291650379,0.12907785580251963,cruise
-1.1465061986483247,0.4831289266656625,0.4836990862391393,-1.7077987608339942,0.5319160898409282,descent
0.9592619572854675,0.8260620029319983,0.8643200561699333,-0.002788858809924385,-0.35861509191941604,cruise
-1.436490102166787,-1.778752333350131,-1.7513485866234049,-0.037512362315720096,0.0957979562731892,taxi
0.9586310626056331,0.7678920705344111,0.7660745707677062,-0.047802106105507176,0.0171975003579928,cruise
0.9573681235734933,0.7257328440771477,0.750801662071489,-0.12265591857876658,-1.014686947382073,cruise
0.9592705592225914,0.7979523945328038,0.785700426628646,-0.0769406798974613,-0.36107461773659943,cruise
-1.4364784724758375,-1.8230779947069802,-1.82561273338526,-0.037151306997646426,0.014963032203632126,taxi
0.9600206005708348,0.7717618623826857,0.7756673494727188,-0.07011466918911147,-0.40224259280860764,cruise
0.9586995557280878,0.7780516354791,0.7798757574068091,-0.08117636916560723,-0.10241404476939926,cruise
-0.8860266191729317,-0.4338757538412181,-0.4460277007208731,1.5765956754176298,-0.5525603399543744,climb
-1.43640655527947,-1.8809877755550024,-1.8563966144520607,-0.03668213965854959,2.7929013217514753,taxi
0.9573770219838679,0.8335253729432422,0.8339023050683587,0.011204088712374882,-0.49234056918144975,cruise
0.957501338624787,0.7732282672244402,0.7591958983676268,0.007720441545594368,-0.6375128379917923,cruise
0.9599798443724894,0.7915962179597004,0.81814265338893,-0.1295153902891538,0.17385830399818097,cruise
0.9551113051380397,0.8144321894677854,0.8476549035554303,0.04129103480211859,-0.4987865745352972,cruise
-1.4365010744084974,-1.8683587852433725,-1.8707767254471912,-0.03835631670343234,0.1211255327673951,taxi
0.2600147202556672,0.4146274318840155,0.37630124707514534,-1.541819341755523,0.06817873055174718,descent
0.9588285502772758,0.7724379714522849,0.7974837982540672,-0.0857925141655586,-0.4762045611751485,cruise
0.9590253669679423,0.7995380707922813,0.861655056955918,-0.05494158756758386,0.11393638971031698,cruise
0.9584858648549133,0.7875918438340137,0.8049264917694601,-0.08827981604410114,-0.00396203819708434,cruise
-1.3636410945117825,0.5159247475374577,0.48850696980829356,-1.7125051323789977,-0.9504516855213434,descent
-1.4362895454641067,-1.8257196702513379,-1.830842944793202,-0.03542455420734683,0.5037608208689536,taxi
0.9565791726138171,0.7590942186741299,0.7266732012710573,-0.10635465888230652,-0.2656408994995795,cruise
0.17604449747181014,0.48892917856044565,0.48378724595860273,-1.7176944157045189,-1.0530016070417343,descent
-1.4363787154712393,-1.834835622242873,-1.8256583163932076,-0.04130574885147133,2.709637627222979,taxi
-0.07461015017568683,0.36309528046244993,0.3832352851953184,-1.6666795577420397,-0.1167784180733005,descent
-0.9199331947523313,0.5074158022129048,0.5080003014908409,-1.4794587324320096,0.09406781669092142,descent
-0.2911623739169213,-0.17616621821112866,-0.193181706316727,1.525217184155453,0.034537455777306145,climb
0.9591586126605889,0.7995425515765384,0.8041253658504209,-0.1121597642005572,-0.17760626305228155,cruise
0.9567643037606641,0.7691409139135477,0.7743851997998628,0.0425240716175055,-0.8658851923998571,cruise
0.957584164092299,0.817214770967075,0.7986855142433898,-0.18371057896290233,-0.6114293685524815,cruise
-0.12360674723527251,0.4594553980354905,0.44586614685394804,-1.5401591229793206,-0.42591800570468297,descent
-1.4039859361459295,-0.6895725835488512,-0.6955852010405211,1.5144811834601153,-0.33788193156687035,climb
0.9596681382689566,0.8163200360857088,0.7854201494212595,-0.0278044919790753,-0.6159573448097727,cruise
-1.329688256663975,-0.637875522678287,-0.6568141135409316,1.6147906933255063,-1.3526564186296548,climb
-1.4365241012027707,-1.8567407162728864,-1.862237609176001,-0.03748214561052881,-1.8224544693918354,taxi
0.7568144321355177,0.23475447234998192,0.24004816398790177,1.4494107845378927,-0.6802290367659355,climb
-1.4365016865142908,-1.8158063995546205,-1.7825029216524484,-0.0389369196360894,0.7970826519871386,taxi
-0.7060361796515328,0.5633593671608336,0.5583145298993498,-1.6552452780106508,-0.11615888476868559,descent
0.9549940976370499,0.8016426987506188,0.7920193004128656,0.006974123515191651,-0.8071736302768161,cruise
0.9588840304428241,0.7983925677012033,0.8275491938135343,0.0633284062996904,0.33563905850934667,cruise
0.9587765444701057,0.8443215970470009,0.7839134531888499,-0.08131828583725983,-0.09387215184164457,cruise
-0.07494443870100129,-0.11433214394451698,-0.07737671674909305,1.5068941167829866,-0.37900734986052104,climb
0.9581390140186027,0.7667866879555246,0.7765333846954129,-0.017613669322509587,-0.5935940693120406,cruise
0.9594141132714358,0.76770743022807,0.7556767029613106,-0.038803947719139864,-0.4705003541499765,cruise
-0.6425606913991115,-0.35081364051192876,-0.33602820533156247,1.520516896783424,-0.6715743492116434,climb
0.2538303788290795,0.04648283859839652,0.06446633208606015,1.6491880291473064,-0.30808901164925345,climb
-1.2744352398042313,-0.663169506912764,-0.6666788788995982,1.5734326578887827,0.49435858197576754,climb
-1.4363811793074721,-1.8289834142953962,-1.8504541233658256,-0.03803855837525371,1.5338675415302951,taxi
0.958202499902009,0.7726729769192282,0.7981684994833038,-0.1628339556687802,-0.29166319314845635,cruise
-1.4364202190228983,-1.8294887538820366,-1.8447379900988217,-0.03961464490635098,1.7163723242123343,taxi
0.9571219741574448,0.8492112205539789,0.862626755252498,-0.1412451537375444,-0.1712822145933026,cruise
0.9598238857960396,0.8099426313455768,0.8157806482096792,0.09305159733984611,0.1376913618560942,cruise
-0.16187905474641925,0.5321142789716563,0.549915018630189,-1.777641566864495,-0.627244275085857,descent
-0.5783918760474652,-0.33074261771962127,-0.3579635419207568,1.4972427581771512,0.7358228586051165,climb
0.9613277916711882,0.847475011646344,0.8489256222235362,0.012831376248077184,-0.17741192636306297,cruise
0.4597386750309194,0.16253393986013212,0.14659135898541903,1.637943680173647,-0.874846047462877,climb
0.9595895363811358,0.7988859021126147,0.7606176050496154,-0.11138604339572282,0.16132720853993116,cruise
0.9598198313307553,0.7561592320188433,0.7418471609806474,-0.012680450766884795,-0.1892079460421067,cruise
-1.436352699487957,-1.8489035848714164,-1.8557304848555134,-0.038704423965633616,1.648164454351447,taxi
0.9577403170275771,0.7955066400058508,0.8189049995294326,0.006611732481427938,0.382445166675532,cruise
0.9594576425719827,0.8218503564662425,0.8611844806153353,0.07119016288327074,-0.469437217979736,cruise
0.07697906170159297,-0.061758518744637586,-0.004150079521756856,1.5079595961084387,-0.39095532031474106,climb
-1.4365170177419717,-1.8409374061258572,-1.8241295781195657,-0.036900098636425314,-2.7636025456220263,taxi
0.9585521996329802,0.7650617005973106,0.7814520897267045,-0.04485367445447028,-0.7407688243441899,cruise
0.9578471496612841,0.819881839363885,0.848301312690551,-0.12249463430300774,0.080412594336497,cruise
0.9588026255517192,0.8044558706433482,0.7887419969971118,0.04696448665721679,-0.3522842915868466,cruise
0.9585953259532963,0.8147731892257775,0.7686662143785893,0.048133163465768895,-0.14335358859611932,cruise
0.7193461421272184,0.2466547445829062,0.2540632131746544,1.5056622020633401,0.09382817634492388,climb
-0.799104828706641,0.45085687932351043,0.4674759342855947,-1.5388506661623402,-0.026480894905870384,descent
-1.4363440142893569,-1.834364866155903,-1.826147264867005,-0.03985641244545198,1.3230304939698718,taxi
-1.4364608045052416,-1.8045984420036008,-1.8221219398927733,-0.03739536195435517,-0.4798732352159627,taxi
0.9596641953340825,0.8291702796461806,0.8293254604570499,-0.0016014186532034996,-0.41232986835696983,cruise
0.9579928249137294,0.8152192199312658,0.862705185260959,-0.05640725541217739,0.411503129699635,cruise
-1.1296283706508747,0.4584207318963906,0.4448082123821767,-1.6138351742072925,-0.004346373847039211,descent
-1.4364339810948752,-1.8253333993973653,-1.82731634393483,-0.03866590107137608,0.3378152795669654,taxi
0.9573902189162042,0.777366145542445,0.7835263320673315,-0.041660855003074426,-0.2840403032795623,cruise
0.9608302277606756,0.7767528806967436,0.7683209220148903,-0.05814903460169603,-0.2582014607047853,cruise
-1.0849641519078341,0.4080317598868936,0.37568150213525364,-1.6212453919019676,0.45954568866233586,descent
0.5629755433219367,0.4529395175237042,0.42400467999287245,-1.70726375193125,-0.1100518597494734,descent
0.9585786239089166,0.7502649398648119,0.7262581054243861,-0.04102972675095476,-0.09069996254150518,cruise
-1.4363801188581546,-1.828916925425551,-1.8344529658884745,-0.03679909596615294,-0.04731348942543873,taxi
-1.4289477506755854,-0.7114953963291502,-0.7126039917518474,1.0151613424633494,-0.5658005420778334,climb
0.1334795040563543,-0.05146814490108281,-0.03403754319259127,1.6327162781167945,-0.8344838729670919,climb
0.0743621457311206,0.4867841775095515,0.4291163625274998,-1.3089854435563018,-0.48092817704075436,descent
0.5316065315333441,0.46292854539951683,0.4385582696914094,-1.7668510684387853,0.3833366473234186,descent
0.6714311958472403,0.4305996202195614,0.4648962312717622,-1.6010473371836595,-0.4438354657872931,descent
0.3014412489039911,0.06059141013873546,0.10986361486812815,1.635031624607177,-0.12211702602930825,climb
0.9581318746668218,0.8258093191377548,0.8025800154284525,0.029170546871641157,-0.301476085669133,cruise
-0.02931106036019224,-0.10520669555484301,-0.071841752346244,1.7566646257721883,0.49204041426588574,climb
-1.4364909857865706,-1.8560245425856365,-1.8785343855879864,-0.03683953672839118,-1.7734048823912172,taxi
0.9563788016834165,0.7914066189126457,0.80455945485404,-0.012096466405003793,0.1068303030150733,cruise
-1.4363490476333203,-1.8047208901844123,-1.8147008663495066,-0.04005829118927005,1.1059501191829473,taxi
0.9573705025330985,0.7267388768621269,0.7191243092130863,-0.08950152582770395,-0.22044504045372254,cruise
